date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Feb 25, 2000",@,L,,L 1,32,Los Angeles Lakers,109,,96,23
"Mon, Feb 28, 2000",,L,,L 2,33,Dallas Mavericks,108,,100,23
"Wed, Mar 1, 2000",,L,,L 3,34,Toronto Raptors,96,,94,23
"Fri, Mar 3, 2000",@,L,,L 4,35,Toronto Raptors,114,,104,23
"Sun, Mar 5, 2000",,W,,W 1,35,Orlando Magic,91,,97,24
"Wed, Mar 8, 2000",,W,,W 2,35,Milwaukee Bucks,101,,112,25
"Fri, Mar 10, 2000",,W,,W 3,35,Chicago Bulls,74,,104,26
"Sun, Mar 12, 2000",,W,,W 4,35,Philadelphia 76ers,77,,93,27
"Mon, Mar 13, 2000",@,L,,L 1,36,Detroit Pistons,124,,115,27
"Wed, Mar 15, 2000",,W,,W 1,36,Golden State Warriors,104,,121,28
"Fri, Mar 17, 2000",@,W,,W 2,36,Atlanta Hawks,90,,114,29
"Sat, Mar 18, 2000",@,W,,W 3,36,Dallas Mavericks,99,,104,30
"Mon, Mar 20, 2000",@,L,,L 1,37,Phoenix Suns,110,,106,30
"Wed, Mar 22, 2000",,L,,L 2,38,Minnesota Timberwolves,109,,106,30
"Fri, Mar 24, 2000",@,L,,L 3,39,Philadelphia 76ers,117,2OT,115,30
"Sun, Mar 26, 2000",@,L,,L 4,40,Milwaukee Bucks,99,,84,30
"Tue, Mar 28, 2000",@,L,,L 5,41,Orlando Magic,122,,87,30
"Fri, Mar 31, 2000",,L,,L 6,42,Washington Wizards,104,,102,30
"Sat, Apr 1, 2000",@,L,,L 7,43,Cleveland Cavaliers,109,,103,30
"Tue, Apr 4, 2000",@,L,,L 8,44,Charlotte Hornets,112,,105,30
"Wed, Apr 5, 2000",@,L,,L 9,45,Detroit Pistons,111,,106,30
"Fri, Apr 7, 2000",,L,,L 10,46,Philadelphia 76ers,102,,97,30
"Mon, Apr 10, 2000",,W,,W 1,46,Atlanta Hawks,94,,99,31
"Wed, Apr 12, 2000",,W,,W 2,46,Orlando Magic,91,,95,32
"Fri, Apr 14, 2000",,W,,W 3,46,Chicago Bulls,91,,106,33
"Sun, Apr 16, 2000",,L,,L 1,47,Charlotte Hornets,105,,102,33
"Tue, Apr 18, 2000",@,W,,W 1,47,Washington Wizards,81,,114,34
"Wed, Apr 19, 2000",,W,,W 2,47,New York Knicks,85,,112,35
