date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Feb 21, 2000",@,L,,L 1,30,Indiana Pacers,94,,93,22
"Thu, Feb 24, 2000",,L,,L 2,31,Utah Jazz,92,,85,22
"Sat, Feb 26, 2000",,W,,W 1,31,Denver Nuggets,96,,98,23
"Mon, Feb 28, 2000",@,W,,W 2,31,Boston Celtics,100,,108,24
"Tue, Feb 29, 2000",@,L,,L 1,32,Philadelphia 76ers,106,,87,24
"Thu, Mar 2, 2000",,L,,L 2,33,New Jersey Nets,103,,102,24
"Sat, Mar 4, 2000",@,L,,L 3,34,Phoenix Suns,110,,96,24
"Mon, Mar 6, 2000",@,L,,L 4,35,Sacramento Kings,130,,109,24
"Tue, Mar 7, 2000",@,L,,L 5,36,Seattle SuperSonics,101,,86,24
"Thu, Mar 9, 2000",,L,,L 6,37,Minnesota Timberwolves,100,,79,24
"Sat, Mar 11, 2000",,W,,W 1,37,Phoenix Suns,99,,104,25
"Tue, Mar 14, 2000",,W,,W 2,37,Indiana Pacers,90,,111,26
"Thu, Mar 16, 2000",@,W,,W 3,37,San Antonio Spurs,88,,110,27
"Sat, Mar 18, 2000",,L,,L 1,38,Boston Celtics,104,,99,27
"Sun, Mar 19, 2000",@,W,,W 1,38,Atlanta Hawks,85,,89,28
"Tue, Mar 21, 2000",,W,,W 2,38,San Antonio Spurs,96,,97,29
"Thu, Mar 23, 2000",,L,,L 1,39,Cleveland Cavaliers,104,,98,29
"Sat, Mar 25, 2000",,L,,L 2,40,Washington Wizards,93,,86,29
"Mon, Mar 27, 2000",@,W,,W 1,40,Utah Jazz,105,,113,30
"Tue, Mar 28, 2000",@,W,,W 2,40,Los Angeles Clippers,102,,112,31
"Thu, Mar 30, 2000",@,L,,L 1,41,Portland Trail Blazers,96,,85,31
"Sun, Apr 2, 2000",@,W,,W 1,41,Vancouver Grizzlies,86,,100,32
"Tue, Apr 4, 2000",,W,,W 2,41,Sacramento Kings,102,,105,33
"Thu, Apr 6, 2000",@,W,,W 3,41,Denver Nuggets,115,OT,116,34
"Sat, Apr 8, 2000",,W,,W 4,41,Los Angeles Clippers,96,,98,35
"Tue, Apr 11, 2000",,W,,W 5,41,Portland Trail Blazers,81,,92,36
"Thu, Apr 13, 2000",@,L,,L 1,42,Houston Rockets,111,,102,36
"Fri, Apr 14, 2000",,W,,W 1,42,Seattle SuperSonics,103,,117,37
"Sun, Apr 16, 2000",,W,,W 2,42,Vancouver Grizzlies,106,,114,38
"Tue, Apr 18, 2000",,W,,W 3,42,Los Angeles Lakers,102,,112,39
"Wed, Apr 19, 2000",@,W,,W 4,42,Minnesota Timberwolves,107,,113,40
