date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Nov 2, 1999",,W,,W 1,0,Phoenix Suns,102,OT,107,1
"Fri, Nov 5, 1999",@,L,,L 1,1,Portland Trail Blazers,95,,83,1
"Sat, Nov 6, 1999",@,L,,L 2,2,Vancouver Grizzlies,109,,94,1
"Mon, Nov 8, 1999",,W,,W 1,2,Atlanta Hawks,100,,115,2
"Fri, Nov 12, 1999",,L,,L 1,3,Portland Trail Blazers,93,,78,2
"Sun, Nov 14, 1999",@,L,,L 2,4,Sacramento Kings,126,,116,2
"Tue, Nov 16, 1999",,L,,L 3,5,New York Knicks,102,,95,2
"Thu, Nov 18, 1999",,W,,W 1,5,Los Angeles Lakers,82,,93,3
"Sat, Nov 20, 1999",,W,,W 2,5,Chicago Bulls,86,,95,4
"Wed, Nov 24, 1999",,W,,W 3,5,Toronto Raptors,84,,109,5
"Fri, Nov 26, 1999",,W,,W 4,5,Minnesota Timberwolves,105,,114,6
"Sat, Nov 27, 1999",@,L,,L 1,6,San Antonio Spurs,106,,87,6
"Tue, Nov 30, 1999",@,L,,L 2,7,Minnesota Timberwolves,109,,92,6
"Wed, Dec 1, 1999",,W,,W 1,7,Detroit Pistons,96,,100,7
"Fri, Dec 3, 1999",,L,,L 1,8,Orlando Magic,112,,100,7
"Sun, Dec 5, 1999",@,W,,W 1,8,New York Knicks,78,,80,8
"Mon, Dec 6, 1999",@,W,,W 2,8,Philadelphia 76ers,77,,94,9
"Wed, Dec 8, 1999",@,L,,L 1,9,Boston Celtics,115,,90,9
"Fri, Dec 10, 1999",@,L,,L 2,10,Charlotte Hornets,106,,99,9
"Sat, Dec 11, 1999",@,W,,W 1,10,Milwaukee Bucks,99,,101,10
"Tue, Dec 14, 1999",@,L,,L 1,11,Seattle SuperSonics,109,,84,10
"Thu, Dec 16, 1999",,W,,W 1,11,Sacramento Kings,106,,116,11
"Sat, Dec 18, 1999",,W,,W 2,11,San Antonio Spurs,84,,86,12
"Mon, Dec 20, 1999",,W,,W 3,11,Portland Trail Blazers,88,,97,13
"Thu, Dec 23, 1999",@,L,,L 1,12,Vancouver Grizzlies,93,,91,13
"Sun, Dec 26, 1999",,W,,W 1,12,Vancouver Grizzlies,86,,109,14
"Tue, Dec 28, 1999",,W,,W 2,12,Los Angeles Clippers,105,,128,15
"Thu, Dec 30, 1999",,L,,L 1,13,Boston Celtics,102,,94,15
"Mon, Jan 3, 2000",@,L,,L 2,14,Utah Jazz,109,,89,15
"Tue, Jan 4, 2000",,W,,W 1,14,Dallas Mavericks,96,,98,16
"Thu, Jan 6, 2000",,L,,L 1,15,Indiana Pacers,102,,87,16
"Sat, Jan 8, 2000",,W,,W 1,15,Charlotte Hornets,92,,97,17
"Mon, Jan 10, 2000",@,L,,L 1,16,Los Angeles Lakers,130,,95,17
"Wed, Jan 12, 2000",,L,,L 2,17,Seattle SuperSonics,103,,93,17
"Fri, Jan 14, 2000",,L,,L 3,18,Miami Heat,92,,87,17
"Sun, Jan 16, 2000",@,L,,L 4,19,Phoenix Suns,113,,100,17
"Thu, Jan 20, 2000",@,L,,L 5,20,Houston Rockets,122,,115,17
"Fri, Jan 21, 2000",,L,,L 6,21,Phoenix Suns,101,,99,17
"Mon, Jan 24, 2000",,W,,W 1,21,Vancouver Grizzlies,98,,110,18
"Fri, Jan 28, 2000",,W,,W 2,21,Houston Rockets,98,,104,19
"Sat, Jan 29, 2000",@,L,,L 1,22,Dallas Mavericks,107,,96,19
"Mon, Jan 31, 2000",,W,,W 1,22,Philadelphia 76ers,80,,83,20
"Wed, Feb 2, 2000",,W,,W 2,22,Milwaukee Bucks,112,,135,21
"Fri, Feb 4, 2000",@,L,,L 1,23,Golden State Warriors,103,,101,21
"Sat, Feb 5, 2000",,L,,L 2,24,Minnesota Timberwolves,105,OT,97,21
"Mon, Feb 7, 2000",@,L,,L 3,25,Los Angeles Lakers,106,,98,21
"Wed, Feb 9, 2000",,L,,L 4,26,San Antonio Spurs,106,,97,21
"Thu, Feb 10, 2000",@,L,,L 5,27,Sacramento Kings,96,,84,21
"Tue, Feb 15, 2000",@,W,,W 1,27,Minnesota Timberwolves,104,OT,107,22
"Thu, Feb 17, 2000",@,L,,L 1,28,Cleveland Cavaliers,119,,101,22
"Fri, Feb 18, 2000",@,W,,W 1,28,Toronto Raptors,91,,95,23
"Mon, Feb 21, 2000",,W,,W 2,28,Sacramento Kings,117,OT,123,24
"Tue, Feb 22, 2000",@,L,,L 1,29,Phoenix Suns,86,,67,24
"Thu, Feb 24, 2000",@,W,,W 1,29,Houston Rockets,97,,106,25
"Sat, Feb 26, 2000",@,L,,L 1,30,Dallas Mavericks,98,,96,25
"Wed, Mar 1, 2000",,L,,L 2,31,New Jersey Nets,94,,81,25
"Fri, Mar 3, 2000",,W,,W 1,31,Golden State Warriors,88,,122,26
"Sun, Mar 5, 2000",,L,,L 1,32,Cleveland Cavaliers,100,,92,26
"Tue, Mar 7, 2000",@,L,,L 2,33,Indiana Pacers,90,,89,26
"Wed, Mar 8, 2000",@,L,,L 3,34,Detroit Pistons,130,,116,26
"Fri, Mar 10, 2000",@,L,,L 4,35,Miami Heat,96,,88,26
"Sat, Mar 11, 2000",@,L,,L 5,36,Orlando Magic,110,,107,26
"Mon, Mar 13, 2000",,L,,L 6,37,Los Angeles Lakers,118,,108,26
"Tue, Mar 14, 2000",@,L,,L 7,38,Los Angeles Clippers,110,,106,26
"Fri, Mar 17, 2000",,W,,W 1,38,Los Angeles Clippers,87,,114,27
"Sat, Mar 18, 2000",@,L,,L 1,39,San Antonio Spurs,102,,82,27
"Tue, Mar 21, 2000",@,L,,L 2,40,Utah Jazz,96,,83,27
"Thu, Mar 23, 2000",,L,,L 3,41,Washington Wizards,100,,86,27
"Fri, Mar 24, 2000",@,L,,L 4,42,Chicago Bulls,70,,68,27
"Sun, Mar 26, 2000",@,W,,W 1,42,New Jersey Nets,110,,112,28
"Tue, Mar 28, 2000",@,L,,L 1,43,Atlanta Hawks,116,,111,28
"Wed, Mar 29, 2000",@,W,,W 1,43,Washington Wizards,93,,101,29
"Sat, Apr 1, 2000",,W,,W 2,43,Utah Jazz,92,,112,30
"Tue, Apr 4, 2000",@,L,,L 1,44,Seattle SuperSonics,106,,93,30
"Thu, Apr 6, 2000",,L,,L 2,45,Dallas Mavericks,116,OT,115,30
"Sat, Apr 8, 2000",,W,,W 1,45,Seattle SuperSonics,97,,105,31
"Sun, Apr 9, 2000",@,L,,L 1,46,Golden State Warriors,117,,103,31
"Tue, Apr 11, 2000",,L,,L 2,47,Houston Rockets,103,,93,31
"Fri, Apr 14, 2000",,W,,W 1,47,Golden State Warriors,97,,105,32
"Sat, Apr 15, 2000",@,W,,W 2,47,Los Angeles Clippers,114,OT,115,33
"Tue, Apr 18, 2000",,W,,W 3,47,Utah Jazz,104,OT,105,34
"Wed, Apr 19, 2000",@,W,,W 4,47,Portland Trail Blazers,95,,96,35
