ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
6,0,1,8,3,.600,5,.615,13,6,.857,7,33:22,0,2,+3,25,1,3,1
3,0,3,12,5,.714,7,.667,18,4,.500,8,33:08,0,1,+10,33,1,3,3
0,2,13,7,0,,0,.875,8,2,.500,4,30:19,2,3,+8,16,1,1,15
0,0,3,2,1,.500,2,.500,4,0,,0,18:26,1,4,0,5,2,0,4
3,0,0,2,1,.333,3,.333,6,1,.500,2,18:21,0,3,+2,6,0,0,0
0,0,5,6,3,.333,9,.500,12,0,,0,35:27,0,1,+13,15,1,0,5
6,0,2,3,0,.000,4,.250,12,1,1.000,1,34:23,1,5,+14,7,1,2,3
0,0,3,0,0,,0,.000,2,0,,0,18:53,0,2,+6,0,1,1,3
0,1,4,1,0,,0,.500,2,0,,0,17:41,1,3,+4,2,0,1,5
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
