ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
7,0,3,11,4,1.000,4,.647,17,3,.750,4,39:55,1,1,-15,29,2,5,4
1,3,9,10,0,,0,.500,20,3,.333,9,37:35,5,3,-24,23,1,0,14
4,1,3,2,1,.250,4,.182,11,0,,0,35:03,3,2,-12,5,1,1,6
3,0,2,5,4,.364,11,.357,14,0,,0,32:57,0,1,+5,14,1,0,2
5,0,5,2,1,.500,2,.333,6,2,1.000,2,29:20,3,3,-1,7,0,2,8
1,0,4,5,1,.500,2,.455,11,2,1.000,2,36:05,1,2,-11,13,2,1,5
0,0,3,1,0,.000,2,.200,5,3,.750,4,15:07,0,4,+2,5,1,1,3
0,0,1,2,0,,0,.400,5,2,.500,4,10:25,3,0,+13,6,0,0,4
0,0,0,0,0,,0,,0,1,.500,2,3:33,0,0,-12,1,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
