date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Feb 26, 2010",@,W,7:00p,W 3,14,Toronto Raptors,118,OT,126,46
"Mon, Mar 1, 2010",,W,7:00p,W 4,14,New York Knicks,93,,124,47
"Wed, Mar 3, 2010",@,W,7:30p,W 5,14,New Jersey Nets,92,,111,48
"Fri, Mar 5, 2010",,W,7:00p,W 6,14,Detroit Pistons,92,,99,49
"Sat, Mar 6, 2010",@,L,8:30p,L 1,15,Milwaukee Bucks,92,,85,49
"Mon, Mar 8, 2010",,W,7:00p,W 1,15,San Antonio Spurs,95,,97,50
"Fri, Mar 12, 2010",@,W,7:00p,W 2,15,Philadelphia 76ers,95,,100,51
"Sun, Mar 14, 2010",,W,3:30p,W 3,15,Boston Celtics,93,,104,52
"Tue, Mar 16, 2010",@,W,7:30p,W 4,15,Detroit Pistons,101,,113,53
"Wed, Mar 17, 2010",,W,7:00p,W 5,15,Indiana Pacers,94,,99,54
"Fri, Mar 19, 2010",@,W,8:00p,W 6,15,Chicago Bulls,85,,92,55
"Sun, Mar 21, 2010",,W,6:00p,W 7,15,Detroit Pistons,79,,104,56
"Wed, Mar 24, 2010",@,W,8:00p,W 8,15,New Orleans Hornets,92,,105,57
"Fri, Mar 26, 2010",@,L,8:30p,L 1,16,San Antonio Spurs,102,,97,57
"Sun, Mar 28, 2010",,W,3:00p,W 1,16,Sacramento Kings,90,,97,58
"Wed, Mar 31, 2010",,W,7:00p,W 2,16,Milwaukee Bucks,98,,101,59
"Fri, Apr 2, 2010",,W,8:00p,W 3,16,Atlanta Hawks,88,,93,60
"Sun, Apr 4, 2010",@,L,1:00p,L 1,17,Boston Celtics,117,,113,60
"Tue, Apr 6, 2010",,W,7:00p,W 1,17,Toronto Raptors,101,,113,61
"Thu, Apr 8, 2010",@,L,8:00p,L 1,18,Chicago Bulls,109,,108,61
"Fri, Apr 9, 2010",,L,7:30p,L 2,19,Indiana Pacers,116,,113,61
"Sun, Apr 11, 2010",,L,1:00p,L 3,20,Orlando Magic,98,,92,61
"Wed, Apr 14, 2010",@,L,8:00p,L 4,21,Atlanta Hawks,99,,83,61
